location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-10T14:00:00Z","2023-12-10T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-10T15:00:00Z","2023-12-10T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-10T16:00:00Z","2023-12-10T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-10T17:00:00Z","2023-12-10T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-10T18:00:00Z","2023-12-10T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-10T19:00:00Z","2023-12-10T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-10T20:00:00Z","2023-12-10T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-10T21:00:00Z","2023-12-10T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-10T22:00:00Z","2023-12-10T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-10T23:00:00Z","2023-12-10T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-11T00:00:00Z","2023-12-11T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-11T02:00:00Z","2023-12-11T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-11T03:00:00Z","2023-12-11T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2023-12-11T04:00:00Z","2023-12-11T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2023-12-11T05:00:00Z","2023-12-11T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-11T07:00:00Z","2023-12-11T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-11T08:00:00Z","2023-12-11T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T09:00:00Z","2023-12-11T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T10:00:00Z","2023-12-11T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T11:00:00Z","2023-12-11T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T12:00:00Z","2023-12-11T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T13:00:00Z","2023-12-11T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T14:00:00Z","2023-12-11T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T15:00:00Z","2023-12-11T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T16:00:00Z","2023-12-11T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T17:00:00Z","2023-12-11T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T18:00:00Z","2023-12-11T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T19:00:00Z","2023-12-11T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T20:00:00Z","2023-12-11T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-11T21:00:00Z","2023-12-11T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T22:00:00Z","2023-12-11T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-11T23:00:00Z","2023-12-11T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-12T00:00:00Z","2023-12-12T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-12T04:00:00Z","2023-12-12T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-12T05:00:00Z","2023-12-12T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-12T06:00:00Z","2023-12-12T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-12T07:00:00Z","2023-12-12T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-12T08:00:00Z","2023-12-12T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2023-12-12T09:00:00Z","2023-12-12T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-12T10:00:00Z","2023-12-12T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-12T11:00:00Z","2023-12-12T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-12T12:00:00Z","2023-12-12T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-12T13:00:00Z","2023-12-12T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-12T14:00:00Z","2023-12-12T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T15:00:00Z","2023-12-12T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T16:00:00Z","2023-12-12T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T17:00:00Z","2023-12-12T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T18:00:00Z","2023-12-12T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T19:00:00Z","2023-12-12T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T20:00:00Z","2023-12-12T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-12T21:00:00Z","2023-12-12T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-12T22:00:00Z","2023-12-12T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-12T23:00:00Z","2023-12-12T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-13T00:00:00Z","2023-12-13T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-13T04:00:00Z","2023-12-13T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-13T05:00:00Z","2023-12-13T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2023-12-13T06:00:00Z","2023-12-13T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-13T07:00:00Z","2023-12-13T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-13T08:00:00Z","2023-12-13T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-13T09:00:00Z","2023-12-13T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2023-12-13T10:00:00Z","2023-12-13T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-13T11:00:00Z","2023-12-13T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-13T12:00:00Z","2023-12-13T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-13T13:00:00Z","2023-12-13T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-13T14:00:00Z","2023-12-13T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-13T16:00:00Z","2023-12-13T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-13T17:00:00Z","2023-12-13T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T18:00:00Z","2023-12-13T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T19:00:00Z","2023-12-13T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T20:00:00Z","2023-12-13T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T21:00:00Z","2023-12-13T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T22:00:00Z","2023-12-13T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-13T23:00:00Z","2023-12-13T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-14T05:00:00Z","2023-12-14T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-14T06:00:00Z","2023-12-14T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2023-12-14T07:00:00Z","2023-12-14T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2023-12-14T08:00:00Z","2023-12-14T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T09:00:00Z","2023-12-14T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T10:00:00Z","2023-12-14T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T11:00:00Z","2023-12-14T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T12:00:00Z","2023-12-14T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T13:00:00Z","2023-12-14T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-14T14:00:00Z","2023-12-14T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-14T15:00:00Z","2023-12-14T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2023-12-14T16:00:00Z","2023-12-14T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2023-12-14T17:00:00Z","2023-12-14T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-14T18:00:00Z","2023-12-14T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-14T19:00:00Z","2023-12-14T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-14T20:00:00Z","2023-12-14T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-14T21:00:00Z","2023-12-14T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-14T22:00:00Z","2023-12-14T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-14T23:00:00Z","2023-12-14T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-15T00:00:00Z","2023-12-15T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-15T06:00:00Z","2023-12-15T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-15T07:00:00Z","2023-12-15T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2023-12-15T08:00:00Z","2023-12-15T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2023-12-15T09:00:00Z","2023-12-15T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",18,"µg/m³","2023-12-15T10:00:00Z","2023-12-15T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2023-12-15T11:00:00Z","2023-12-15T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2023-12-15T12:00:00Z","2023-12-15T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T13:00:00Z","2023-12-15T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T14:00:00Z","2023-12-15T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",22,"µg/m³","2023-12-15T15:00:00Z","2023-12-15T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",22,"µg/m³","2023-12-15T16:00:00Z","2023-12-15T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T17:00:00Z","2023-12-15T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T18:00:00Z","2023-12-15T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T19:00:00Z","2023-12-15T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",21,"µg/m³","2023-12-15T21:00:00Z","2023-12-15T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2023-12-16T08:00:00Z","2023-12-16T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2023-12-16T09:00:00Z","2023-12-16T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2023-12-16T10:00:00Z","2023-12-16T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2023-12-16T11:00:00Z","2023-12-16T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2023-12-16T12:00:00Z","2023-12-16T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2023-12-16T13:00:00Z","2023-12-16T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-16T14:00:00Z","2023-12-16T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2023-12-16T15:00:00Z","2023-12-16T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2023-12-16T16:00:00Z","2023-12-16T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2023-12-16T17:00:00Z","2023-12-16T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2023-12-16T18:00:00Z","2023-12-16T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",5,"µg/m³","2023-12-16T19:00:00Z","2023-12-16T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",5,"µg/m³","2023-12-16T20:00:00Z","2023-12-16T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-16T21:00:00Z","2023-12-16T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-16T22:00:00Z","2023-12-16T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-16T23:00:00Z","2023-12-16T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T00:00:00Z","2023-12-17T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T04:00:00Z","2023-12-17T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T05:00:00Z","2023-12-17T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T06:00:00Z","2023-12-17T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T07:00:00Z","2023-12-17T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T08:00:00Z","2023-12-17T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T09:00:00Z","2023-12-17T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",3,"µg/m³","2023-12-17T10:00:00Z","2023-12-17T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T12:00:00Z","2023-12-17T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T13:00:00Z","2023-12-17T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T14:00:00Z","2023-12-17T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T15:00:00Z","2023-12-17T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T16:00:00Z","2023-12-17T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T17:00:00Z","2023-12-17T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",4,"µg/m³","2023-12-17T18:00:00Z","2023-12-17T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",5,"µg/m³","2023-12-17T19:00:00Z","2023-12-17T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",5,"µg/m³","2023-12-17T20:00:00Z","2023-12-17T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2023-12-17T23:00:00Z","2023-12-17T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
