location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2024-01-02T13:00:00Z","2024-01-02T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2024-01-02T14:00:00Z","2024-01-02T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2024-01-02T15:00:00Z","2024-01-02T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2024-01-02T16:00:00Z","2024-01-02T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-02T17:00:00Z","2024-01-02T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-02T18:00:00Z","2024-01-02T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-02T20:00:00Z","2024-01-02T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-02T22:00:00Z","2024-01-02T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-02T23:00:00Z","2024-01-02T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T00:00:00Z","2024-01-03T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T02:00:00Z","2024-01-03T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T03:00:00Z","2024-01-03T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T04:00:00Z","2024-01-03T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T05:00:00Z","2024-01-03T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T06:00:00Z","2024-01-03T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T07:00:00Z","2024-01-03T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T08:00:00Z","2024-01-03T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T09:00:00Z","2024-01-03T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T10:00:00Z","2024-01-03T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T11:00:00Z","2024-01-03T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2024-01-03T12:00:00Z","2024-01-03T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2024-01-03T13:00:00Z","2024-01-03T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T14:00:00Z","2024-01-03T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T15:00:00Z","2024-01-03T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T16:00:00Z","2024-01-03T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T17:00:00Z","2024-01-03T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T18:00:00Z","2024-01-03T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T19:00:00Z","2024-01-03T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T20:00:00Z","2024-01-03T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T22:00:00Z","2024-01-03T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-03T23:00:00Z","2024-01-03T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T00:00:00Z","2024-01-04T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T02:00:00Z","2024-01-04T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T03:00:00Z","2024-01-04T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T04:00:00Z","2024-01-04T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T05:00:00Z","2024-01-04T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T06:00:00Z","2024-01-04T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T07:00:00Z","2024-01-04T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T08:00:00Z","2024-01-04T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T09:00:00Z","2024-01-04T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T10:00:00Z","2024-01-04T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2024-01-04T11:00:00Z","2024-01-04T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",6,"µg/m³","2024-01-04T12:00:00Z","2024-01-04T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T13:00:00Z","2024-01-04T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T14:00:00Z","2024-01-04T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",7,"µg/m³","2024-01-04T15:00:00Z","2024-01-04T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",8,"µg/m³","2024-01-04T16:00:00Z","2024-01-04T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2024-01-04T17:00:00Z","2024-01-04T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-04T18:00:00Z","2024-01-04T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2024-01-04T19:00:00Z","2024-01-04T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",11,"µg/m³","2024-01-04T20:00:00Z","2024-01-04T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-04T21:00:00Z","2024-01-04T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2024-01-04T22:00:00Z","2024-01-04T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2024-01-04T23:00:00Z","2024-01-04T23:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2024-01-05T00:00:00Z","2024-01-05T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",18,"µg/m³","2024-01-05T02:00:00Z","2024-01-05T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T03:00:00Z","2024-01-05T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T04:00:00Z","2024-01-05T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2024-01-05T05:00:00Z","2024-01-05T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T06:00:00Z","2024-01-05T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T07:00:00Z","2024-01-05T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T08:00:00Z","2024-01-05T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2024-01-05T09:00:00Z","2024-01-05T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2024-01-05T10:00:00Z","2024-01-05T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2024-01-05T11:00:00Z","2024-01-05T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",20,"µg/m³","2024-01-05T12:00:00Z","2024-01-05T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T13:00:00Z","2024-01-05T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T14:00:00Z","2024-01-05T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",19,"µg/m³","2024-01-05T15:00:00Z","2024-01-05T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",18,"µg/m³","2024-01-05T16:00:00Z","2024-01-05T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2024-01-05T17:00:00Z","2024-01-05T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2024-01-05T18:00:00Z","2024-01-05T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",17,"µg/m³","2024-01-05T19:00:00Z","2024-01-05T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2024-01-05T20:00:00Z","2024-01-05T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2024-01-05T21:00:00Z","2024-01-05T21:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",16,"µg/m³","2024-01-05T22:00:00Z","2024-01-05T22:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",15,"µg/m³","2024-01-06T00:00:00Z","2024-01-06T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2024-01-06T02:00:00Z","2024-01-06T02:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2024-01-06T03:00:00Z","2024-01-06T03:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2024-01-06T04:00:00Z","2024-01-06T04:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",14,"µg/m³","2024-01-06T05:00:00Z","2024-01-06T05:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T06:00:00Z","2024-01-06T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T07:00:00Z","2024-01-06T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T08:00:00Z","2024-01-06T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T09:00:00Z","2024-01-06T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T10:00:00Z","2024-01-06T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T11:00:00Z","2024-01-06T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T12:00:00Z","2024-01-06T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T13:00:00Z","2024-01-06T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T14:00:00Z","2024-01-06T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T15:00:00Z","2024-01-06T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T16:00:00Z","2024-01-06T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T17:00:00Z","2024-01-06T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",13,"µg/m³","2024-01-06T18:00:00Z","2024-01-06T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2024-01-06T19:00:00Z","2024-01-06T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",12,"µg/m³","2024-01-06T20:00:00Z","2024-01-06T20:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T00:00:00Z","2024-01-07T00:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T06:00:00Z","2024-01-07T06:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T07:00:00Z","2024-01-07T07:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T08:00:00Z","2024-01-07T08:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T09:00:00Z","2024-01-07T09:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T10:00:00Z","2024-01-07T10:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T11:00:00Z","2024-01-07T11:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T12:00:00Z","2024-01-07T12:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T13:00:00Z","2024-01-07T13:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T14:00:00Z","2024-01-07T14:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T15:00:00Z","2024-01-07T15:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T16:00:00Z","2024-01-07T16:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",10,"µg/m³","2024-01-07T17:00:00Z","2024-01-07T17:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2024-01-07T18:00:00Z","2024-01-07T18:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
2454,"Sheffield Tinsley","pm10",9,"µg/m³","2024-01-07T19:00:00Z","2024-01-07T19:00:00Z","Europe/London",53.41058,-1.396139,,,,"Unknown Governmental Organization","DEFRA"
